Concentration (particles/volume),Sample ID,Study Media,Min Length (microns),Max Length (microns)
0.00494,doi.org/10.1021/acsestwater.1c00072 | 48,freshwatersurface,500,5000
0.00331,doi.org/10.1021/acsestwater.1c00072 | 49,freshwatersurface,500,5000
0.00266,doi.org/10.1021/acsestwater.1c00072 | 50,freshwatersurface,500,5000
0.00029,doi.org/10.1002/eap.2429|9.surface,freshwatersurface,1130,1810
11.5,GR_Cinnamon_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
5.1,Flathead_Pass_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
4.9,North_Cottonwood_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
4.8,GR_Canyon_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
4.2,GR_Gallatin_Gateway_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
4,Taylor_Fork_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
3.9,GR_Canyon_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
3.8,GR_Bighorn_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
3.8,GR_Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
3.8,Hellroaring_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
3.6,GR_Cinnamon_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
3.1,Deer_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
3.1,GR_Logan_5B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
3.1,Portal_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.7,GR_Manhattan_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.7,Portal_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.5,Deer_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.5,GR_Daily_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.4,GR_Bighorn_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.4,GR_Cinnamon_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.4,GR_Cinnamon_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.559,Grab4|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.552,Grab3|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.538,Grab18|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.536,Grab13|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.526,Grab14|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.518,Grab5|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.518,Grab11|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.517,Grab6|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.493,Grab12|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0,Grab2|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0,Grab8|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0,Grab15|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0,Grab16|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0,Grab20|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
NA,https://digitalcommons.usf.edu/etd/8785|June_MidColumn_Thalweg,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|July_MidColumn_Thalweg,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|August_MidColumn_Thalweg,freshwatersurface,500,5000
0.013701,Net14|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.009492,Net12|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.004844,Net17|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.00479,Net9|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.0047,Net23|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.00443,Net25|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.003654,Net26|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.0035,Net7B|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.002925,Net24|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.002531,Net22|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.002278,Net2|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.002132,Net16|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.001934,Net18|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.001444,Net19|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.001442,Net8|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.001434,Net21|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.001386,Net13|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.001294,Net11|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.001271,Net15|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.001094,Net20|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.00098,Net3|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.000832,Net4|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.000611,Net10|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.000556,Net5|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.00054,Net7A|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.000525,Net6|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
0.000246,Net1|doi.org/10.1016/j.envpol.2018.06.033,freshwatersurface,0.45,5000
NA,https://digitalcommons.usf.edu/etd/8785|June_Surface_LeftBank,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|July_Surface_LeftBank,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|August_Surface_LeftBank,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|June_Surface_RightBank,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|July_Surface_RightBank,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|August_Surface_RightBank,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|June_Surface_Thalweg,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|July_Surface_Thalweg,freshwatersurface,500,5000
NA,https://digitalcommons.usf.edu/etd/8785|August_Surface_Thalweg,freshwatersurface,500,5000
0.01122,doi.org/10.1002/ecs2.1556|2,freshwatersurface,0.7,5000
0.00539,doi.org/10.1002/ecs2.1556|4,freshwatersurface,0.7,5000
8.00E-04,doi.org/10.1002/ecs2.1556|7,freshwatersurface,0.7,5000
0,doi.org/10.1002/ecs2.1556|8,freshwatersurface,0.7,5000
0.0066,doi.org/10.1002/ecs2.1556|10,freshwatersurface,0.7,5000
0.00253,doi.org/10.1002/ecs2.1556|13,freshwatersurface,0.7,5000
0.01028,doi.org/10.1002/ecs2.1556|14,freshwatersurface,0.7,5000
0.00296,doi.org/10.1002/ecs2.1556|16,freshwatersurface,0.7,5000
0.00373,doi.org/10.1002/ecs2.1556|18,freshwatersurface,0.7,5000
0.6,GR_Daily_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,GR_Logan_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,GR_Logan_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,GR_Logan_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,Middle_Cottonwood_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,Middle_Cottonwood_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.00437,doi.org/10.1002/ecs2.1556|11,freshwatersurface,0.7,5000
0.00592,doi.org/10.1002/ecs2.1556|12,freshwatersurface,0.7,5000
0.00093,doi.org/10.1002/ecs2.1556|15,freshwatersurface,0.7,5000
0.00048,doi.org/10.1002/ecs2.1556|17,freshwatersurface,0.7,5000
0.00314,doi.org/10.1002/ecs2.1556|19,freshwatersurface,0.7,5000
6.5,Dam2WDownstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
7,Dam1WDownstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
2,Dam3WDownstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
2,Dam2WReservoir|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
12,Dam5WDownstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
22,Dam6WDownstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
8,Dam2WUpstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
1.5,Dam4WDownstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
1,Dam3WReservoir|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
3,Dam4WReservoir|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
8,Dam5WReservoir|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
13,Dam6WReservoir|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
24,Dam5WUpstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
6,Dam1WUpstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
8,Dam1WReservoir|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
10,Dam3WUpstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
4,Dam4WUpstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
16,Dam6WUpstream|doi.org/10.1016/j.scitotenv.2019.02.028,freshwatersurface,0.45,5000
0.00053,doi.org/10.1002/eap.2429|1.surface,freshwatersurface,1130,1810
0.00201,doi.org/10.1002/eap.2429|2.surface,freshwatersurface,1130,1810
5.00E-04,doi.org/10.1002/eap.2429|3.surface,freshwatersurface,1130,1810
0.00026,doi.org/10.1002/eap.2429|4.surface,freshwatersurface,1130,1810
0.00013,doi.org/10.1002/eap.2429|5.surface,freshwatersurface,1130,1810
0.00066,doi.org/10.1002/eap.2429|6.surface,freshwatersurface,1130,1810
0.00049,doi.org/10.1002/eap.2429|7.surface,freshwatersurface,1130,1810
0.00047,doi.org/10.1002/eap.2429|8.surface,freshwatersurface,1130,1810
0,GR_Bighorn_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Bighorn_5A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Bighorn_5B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Canyon_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Cinnamon_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Cinnamon_5A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Daily_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Daily_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Daily_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Daily_Creek_6A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Daily_Creek_6B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Logan_5A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Logan_6B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Manhattan_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Manhattan_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Manhattan_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Hellroaring_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Hellroaring_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Hellroaring_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Middle_Cottonwood_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Middle_Cottonwood_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.4,GR_Daily_Creek_5A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.4,GR_Logan_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.4,North_Cottonwood_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.3,Flathead_Pass_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.3,GR_Gallatin_Gateway_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.3,Porcupine_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2.1,Porcupine_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.8,Storm_Castle_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.6,Big_Sky_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.6,GR_Bighorn_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.6,GR_Cinnamon_5B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.6,GR_Daily_Creek_5B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.5,Buffalo_Horn_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.5,Flathead_Pass_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.5,GR_Canyon_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.5,GR_Manhattan_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.5,North_Cottonwood_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.5,North_Cottonwood_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.5,Portal_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.3,GR_Bighorn_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.2,GR_Cinnamon_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.2,GR_Daily_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.2,GR_Daily_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.2,GR_Logan_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
1.2,GR_Logan_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.9,Black_Butte_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Axtell_SC_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Axtell_SC_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Axtell_SC_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Bear_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Black_Butte_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Buffalo_Horn_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Buffalo_Horn_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Deer_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Flathead_Pass_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Flathead_Pass_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Flathead_Pass_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,GR_Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,GR_Daily_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,GR_Logan_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,GR_Logan_6A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,GR_Manhattan_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,GR_Manhattan_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,GR_Manhattan_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Middle_Cottonwood_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Middle_Cottonwood_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,North_Cottonwood_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,North_Cottonwood_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Porcupine_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Porcupine_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Portal_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Portal_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.8,Taylor_Fork_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.7,GR_Bighorn_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.7,GR_Logan_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,Big_Sky_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,Buffalo_Horn_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,GR_Bighorn_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,GR_Bighorn_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,GR_Cinnamon_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,GR_Cinnamon_4B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.773,doi.org/10.1002/eap.2429|4.midwater,freshwatersurface,1130,1810
0.556,doi.org/10.1002/eap.2429|5.midwater,freshwatersurface,1130,1810
1.825,doi.org/10.1002/eap.2429|6.midwater,freshwatersurface,1130,1810
0.626,doi.org/10.1002/eap.2429|7.midwater,freshwatersurface,1130,1810
1.067,doi.org/10.1002/eap.2429|8.midwater,freshwatersurface,1130,1810
0.992,doi.org/10.1002/eap.2429|9.midwater,freshwatersurface,1130,1810
0.6,Spanish_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.6,Storm_Castle_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.1,Bear_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Axtell_SC_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Axtell_SC_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Axtell_SC_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Axtell_SC_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Axtell_SC_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Big_Sky_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Big_Sky_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Black_Butte_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Black_Butte_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Buffalo_Horn_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Buffalo_Horn_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Deer_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Deer_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Deer_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Flathead_Pass_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Flathead_Pass_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Axtell_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Axtell_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Axtell_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Axtell_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Axtell_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Axtell_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Bacon_Rind_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,GR_Bacon_Rind_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0.789,doi.org/10.1002/eap.2429|1.midwater,freshwatersurface,1130,1810
1.028,doi.org/10.1002/eap.2429|2.midwater,freshwatersurface,1130,1810
0.108,doi.org/10.1002/eap.2429|3.midwater,freshwatersurface,1130,1810
0,Portal_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Portal_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Sourdough_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Sourdough_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Spanish_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Storm_Castle_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,North_Cottonwood_1A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,North_Cottonwood_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Porcupine_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Porcupine_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Porcupine_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Porcupine_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Portal_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Storm_Castle_3B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Taylor_Fork_1B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Storm_Castle_2B|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Storm_Castle_3A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
0,Taylor_Fork_2A|doi.org/10.1016/j.watres.2018.10.013,freshwatersurface,1500,9600
2649,Mineral Water.1|10.1016/j.sciotenv.2018.08.178,drinkingwater,0.2,5000
4889,Mineral Water.2|10.1016/j.sciotenv.2018.08.178,drinkingwater,0.2,5000
6292,Mineral Water.3|10.1016/j.sciotenv.2018.08.178,drinkingwater,0.2,5000
443,WTP1_Treated|10.1016/j.sciotenv.2018.08.178,drinkingwater,0.2,5000
338,WTP2_Treated|10.1016/j.sciotenv.2018.08.178,drinkingwater,0.2,5000
628,WTP3_Treated|10.1016/j.sciotenv.2018.08.178,drinkingwater,0.2,5000
7.00E-04,Mintenig|10.1371/journal.pone.0236838,drinkingwater,0.2,5000
18,Shruti|10.1371/journal.pone.0236838,drinkingwater,0.2,5000
0.59,Strand|10.1371/journal.pone.0236838,drinkingwater,0.2,5000
0.7,Zhang|10.1371/journal.pone.0236838,drinkingwater,0.2,5000
315,Mason.1|10.1371/journal.pone.0236838,drinkingwater,0.2,5000
10.4,Mason.2|10.1371/journal.pone.0236838,drinkingwater,0.2,5000
3074,Ossmann|10.1371/journal.pone.0236838,drinkingwater,0.2,5000
0.33,Weisheu|10.1371/journal.pone.0236838,drinkingwater,0.2,5000
2649,MineralWater_SingleUsePET|10.1016/j.impact.2021.100302,drinkingwater,0.2,5000
4889,MineralWater_ReusablePET|10.1016/j.impact.2021.100302,drinkingwater,0.2,5000
6292,MineralWater_Glass|10.1016/j.impact.2021.100302,drinkingwater,0.2,5000
1473,RawDrinkingWater.1|10.1016/j.impact.2021.100302,drinkingwater,0.2,5000
1812,RawDrinkingWater.2|10.1016/j.impact.2021.100302,drinkingwater,0.2,5000
3605,RawDrinkingWater.3|10.1016/j.impact.2021.100302,drinkingwater,0.2,5000
440,TapWater|10.1016/j.impact.2021.100302,drinkingwater,0.2,5000
6614,RawWater|10.1016/j.impact.2021.100302,drinkingwater,0.2,5000
